AGILENT_CSV_DATA
HEADER_BEGIN
#
# ------------------------------------------------- 
#  Created: Dec 4, 2020 15:42:57
#  By: Keysight Logic Analyzer  
# ------------------------------------------------- 
#
VALUE_SEPARATOR=","
VALUE_FILL_IN=ZEROS  # ZEROS, ONES, PREVIOUS, or ERROR
TRIGGER_CORRELATION_OFFSET=0.000000000000000e+000
TRIGGER_ROW=936
NUM_ROWS=23239
TIME_SOURCE PERIOD=1.000000000000000e-008
COLUMN "dio" VALUE UNSIGNED_INTEGER HEX WIDTH_BITS=1
COLUMN "alert" VALUE UNSIGNED_INTEGER HEX WIDTH_BITS=1
COLUMN "clk" VALUE UNSIGNED_INTEGER HEX WIDTH_BITS=1
COLUMN "Time" TIME FLOAT EXPONENT=-12 ABSOLUTE
HEADER_END
1,1,1,460000 
1,1,0,470000 
1,1,0,480000 
1,1,1,490000 
1,1,1,500000 
1,1,0,510000 
1,1,0,520000 
1,1,1,530000 
1,1,1,540000 
1,1,0,550000 
1,1,0,560000 
1,1,1,570000 
1,1,1,580000 
1,1,0,590000 
1,1,0,600000 
1,1,1,610000 
1,1,1,620000 
1,1,0,630000 
1,1,0,640000 
1,1,1,650000 
1,1,1,660000 
1,1,0,670000 
1,1,0,680000 
1,1,1,690000 
1,1,1,700000 
1,1,0,710000 
1,1,0,720000 
1,1,1,730000 
1,1,1,740000 
1,1,0,750000 
1,1,0,760000 
1,1,1,770000 
1,1,1,780000 
1,1,0,790000 
1,1,0,800000 
1,1,1,810000 
1,1,1,820000 
1,1,0,830000 
1,1,0,840000 
1,1,1,850000 
1,1,1,860000 
1,1,0,870000 
1,1,0,880000 
1,1,1,890000 
1,1,1,900000 
1,1,0,910000 
1,1,0,920000 
1,1,1,930000 
1,1,1,940000 
1,1,0,950000 
1,1,0,960000 
1,1,1,970000 
1,1,1,980000 
1,1,0,990000 
1,1,0,1000000 
1,1,1,1010000 
1,1,1,1020000 
1,1,0,1030000 
1,1,0,1040000 
1,1,1,1050000 
1,1,1,1060000 
1,1,0,1070000 
1,1,0,1080000 
1,1,1,1090000 
1,1,1,1100000 
1,1,0,1110000 
1,1,0,1120000 
1,1,1,1130000 
1,1,1,1140000 
1,1,0,1150000 
1,1,0,1160000 
1,1,1,1170000 
1,1,1,1180000 
1,1,0,1190000 
1,1,0,1200000 
1,1,1,1210000 
1,1,1,1220000 
1,1,0,1230000 
1,1,0,1240000 
1,1,1,1250000 
1,1,1,1260000 
1,1,0,1270000 
1,1,0,1280000 
1,1,0,1290000 
1,1,1,1300000 
1,1,0,1310000 
1,1,0,1320000 
1,1,0,1330000 
1,1,1,1340000 
1,1,1,1350000 
1,1,0,1360000 
1,1,0,1370000 
1,1,1,1380000 
1,1,1,1390000 
1,1,0,1400000 
1,1,0,1410000 
1,1,1,1420000 
1,1,1,1430000 
1,1,0,1440000 
1,1,0,1450000 
1,1,1,1460000 
1,1,1,1470000 
1,1,0,1480000 
1,1,0,1490000 
1,1,1,1500000 
1,1,1,1510000 
1,1,0,1520000 
1,1,0,1530000 
1,1,1,1540000 
1,1,1,1550000 
1,1,0,1560000 
1,1,0,1570000 
1,1,1,1580000 
1,1,1,1590000 
1,1,0,1600000 
1,1,0,1610000 
1,1,1,1620000 
1,1,1,1630000 
1,1,0,1640000 
1,1,0,1650000 
1,1,1,1660000 
1,1,1,1670000 
1,1,0,1680000 
1,1,0,1690000 
1,1,1,1700000 
1,1,1,1710000 
1,1,0,1720000 
1,1,0,1730000 
1,1,1,1740000 
1,1,1,1750000 
1,1,0,1760000 
1,1,0,1770000 
1,1,1,1780000 
1,1,1,1790000 
1,1,0,1800000 
1,1,0,1810000 
1,1,1,1820000 
1,1,1,1830000 
1,1,0,1840000 
1,1,0,1850000 
1,1,1,1860000 
1,1,1,1870000 
1,1,0,1880000 
1,1,0,1890000 
1,1,1,1900000 
1,1,1,1910000 
1,1,0,1920000 
1,1,0,1930000 
1,1,1,1940000 
1,1,1,1950000 
1,1,0,1960000 
1,1,0,1970000 
1,1,1,1980000 
1,1,1,1990000 
1,1,0,2000000 
1,1,0,2010000 
1,1,1,2020000 
1,1,1,2030000 
1,1,0,2040000 
1,1,0,2050000 
1,1,1,2060000 
1,1,1,2070000 
1,1,0,2080000 
1,1,0,2090000 
1,1,1,2100000 
1,1,1,2110000 
1,1,0,2120000 
1,1,0,2130000 
1,1,1,2140000 
1,1,1,2150000 
1,1,0,2160000 
1,1,0,2170000 
1,1,1,2180000 
1,1,1,2190000 
1,1,0,2200000 
1,1,0,2210000 
1,1,1,2220000 
1,1,1,2230000 
1,1,0,2240000 
1,1,0,2250000 
1,1,1,2260000 
1,1,1,2270000 
1,1,0,2280000 
1,1,0,2290000 
1,1,1,2300000 
1,1,1,2310000 
1,1,0,2320000 
1,1,0,2330000 
1,1,1,2340000 
1,1,1,2350000 
1,1,0,2360000 
1,1,0,2370000 
1,1,1,2380000 
1,1,1,2390000 
1,1,0,2400000 
1,1,0,2410000 
1,1,1,2420000 
1,1,1,2430000 
1,1,0,2440000 
1,1,0,2450000 
1,1,1,2460000 
1,1,1,2470000 
1,1,0,2480000 
1,1,0,2490000 
1,1,1,2500000 
1,1,1,2510000 
1,1,0,2520000 
1,1,0,2530000 
1,1,1,2540000 
1,1,1,2550000 
1,1,0,2560000 
1,1,0,2570000 
1,1,1,2580000 
1,1,1,2590000 
1,1,0,2600000 
1,1,0,2610000 
1,1,1,2620000 
1,1,1,2630000 
1,1,0,2640000 
1,1,0,2650000 
1,1,1,2660000 
1,1,1,2670000 
1,1,0,2680000 
1,1,0,2690000 
1,1,1,2700000 
1,1,1,2710000 
1,1,0,2720000 
1,1,0,2730000 
1,1,1,2740000 
1,1,1,2750000 
1,1,0,2760000 
1,1,0,2770000 
1,1,1,2780000 
1,1,1,2790000 
1,1,0,2800000 
1,1,0,2810000 
1,1,1,2820000 
1,1,1,2830000 
1,1,0,2840000 
1,1,0,2850000 
1,1,1,2860000 
1,1,1,2870000 
1,1,0,2880000 
1,1,0,2890000 
1,1,1,2900000 
1,1,1,2910000 
1,1,0,2920000 
1,1,0,2930000 
1,1,1,2940000 
1,1,1,2950000 
1,1,0,2960000 
1,1,0,2970000 
1,1,1,2980000 
1,1,1,2990000 
1,1,0,3000000 
1,1,0,3010000 
1,1,1,3020000 
1,1,1,3030000 
1,1,0,3040000 
1,1,0,3050000 
1,1,1,3060000 
1,1,1,3070000 
1,1,0,3080000 
1,1,0,3090000 
0,1,1,3100000 
0,1,1,3110000 
0,1,0,3120000 
0,1,0,3130000 
1,1,1,3140000 
1,1,1,3150000 
1,1,0,3160000 
1,1,0,3170000 
0,1,1,3180000 
0,1,1,3190000 
0,1,0,3200000 
0,1,0,3210000 
0,1,1,3220000 
0,1,1,3230000 
0,1,0,3240000 
0,1,0,3250000 
0,1,1,3260000 
0,1,1,3270000 
0,1,0,3280000 
0,1,0,3290000 
0,1,1,3300000 
0,1,1,3310000 
0,1,0,3320000 
0,1,0,3330000 
0,1,1,3340000 
0,1,1,3350000 
0,1,0,3360000 
0,1,0,3370000 
0,1,1,3380000 
0,1,1,3390000 
0,1,0,3400000 
0,1,0,3410000 
0,1,1,3420000 
0,1,1,3430000 
0,1,0,3440000 
0,1,0,3450000 
0,1,1,3460000 
0,1,1,3470000 
0,1,0,3480000 
0,1,0,3490000 
1,1,1,3500000 
1,1,1,3510000 
1,1,0,3520000 
1,1,0,3530000 
1,1,1,3540000 
1,1,1,3550000 
1,1,0,3560000 
1,1,0,3570000 
1,1,1,3580000 
1,1,1,3590000 
1,1,0,3600000 
1,1,0,3610000 
0,1,1,3620000 
0,1,1,3630000 
0,1,0,3640000 
0,1,0,3650000 
0,1,1,3660000 
0,1,1,3670000 
0,1,0,3680000 
0,1,0,3690000 
1,1,1,3700000 
1,1,1,3710000 
1,1,0,3720000 
1,1,0,3730000 
1,1,1,3740000 
1,1,1,3750000 
1,1,0,3760000 
1,1,0,3770000 
0,1,1,3780000 
0,1,1,3790000 
0,1,0,3800000 
0,1,0,3810000 
1,1,1,3820000 
1,1,1,3830000 
1,1,0,3840000 
1,1,0,3850000 
1,1,1,3860000 
1,1,1,3870000 
1,1,0,3880000 
1,1,0,3890000 
1,1,1,3900000 
1,1,1,3910000 
1,1,0,3920000 
1,1,0,3930000 
0,1,1,3940000 
0,1,1,3950000 
0,1,0,3960000 
0,1,0,3970000 
1,1,1,3980000 
1,1,1,3990000 
1,1,0,4000000 
1,1,0,4010000 
1,1,1,4020000 
1,1,1,4030000 
1,1,0,4040000 
1,1,0,4050000 
1,1,1,4060000 
1,1,1,4070000 
1,1,0,4080000 
1,1,0,4090000 
1,1,1,4100000 
1,1,1,4110000 
1,1,0,4120000 
1,1,0,4130000 
1,1,1,4140000 
0,1,1,4150000 
0,1,0,4160000 
0,1,0,4170000 
0,1,1,4180000 
1,1,1,4190000 
1,1,0,4200000 
1,1,0,4210000 
1,1,1,4220000 
1,1,1,4230000 
1,1,0,4240000 
1,1,0,4250000 
1,1,1,4260000 
1,1,1,4270000 
1,1,0,4280000 
1,1,0,4290000 
1,1,1,4300000 
1,1,1,4310000 
1,1,0,4320000 
1,1,0,4330000 
1,1,1,4340000 
1,1,1,4350000 
1,1,0,4360000 
1,1,0,4370000 
1,1,1,4380000 
1,1,1,4390000 
1,1,0,4400000 
1,1,0,4410000 
1,1,1,4420000 
1,1,1,4430000 
1,1,0,4440000 
1,1,0,4450000 
1,1,1,4460000 
1,1,1,4470000 
1,1,0,4480000 
1,1,0,4490000 
1,1,1,4500000 
1,1,1,4510000 
1,1,0,4520000 
1,1,0,4530000 
1,1,1,4540000 
1,1,1,4550000 
1,1,0,4560000 
1,1,0,4570000 
1,1,1,4580000 
1,1,1,4590000 
1,1,0,4600000 
1,1,0,4610000 
1,1,1,4620000 
1,1,1,4630000 
1,1,0,4640000 
1,1,0,4650000 
1,1,1,4660000 
1,1,1,4670000 
1,1,0,4680000 
1,1,0,4690000 
1,1,1,4700000 
1,1,1,4710000 
1,1,0,4720000 
1,1,0,4730000 
1,1,1,4740000 
1,1,1,4750000 
1,1,0,4760000 
1,1,0,4770000 
1,1,1,4780000 
1,1,1,4790000 
1,1,0,4800000 
1,1,0,4810000 
1,1,1,4820000 
1,1,1,4830000 
1,1,0,4840000 
1,1,0,4850000 
1,1,1,4860000 
1,1,1,4870000 
1,1,0,4880000 
1,1,0,4890000 
1,1,1,4900000 
1,1,1,4910000 
1,1,0,4920000 
1,1,0,4930000 
1,1,1,4940000 
1,1,1,4950000 
1,1,0,4960000 
1,1,0,4970000 
1,1,1,4980000 
1,1,1,4990000 
1,1,0,5000000 
1,1,0,5010000 
1,1,1,5020000 
1,1,1,5030000 
1,1,0,5040000 
1,1,0,5050000 
0,1,1,5060000 
0,1,1,5070000 
0,1,0,5080000 
0,1,0,5090000 
1,1,1,5100000 
1,1,1,5110000 
1,1,0,5120000 
1,1,0,5130000 
0,1,1,5140000 
0,1,1,5150000 
0,1,0,5160000 
0,1,0,5170000 
0,1,1,5180000 
0,1,1,5190000 
0,1,0,5200000 
0,1,0,5210000 
0,1,1,5220000 
0,1,1,5230000 
0,1,0,5240000 
0,1,0,5250000 
0,1,1,5260000 
0,1,1,5270000 
0,1,0,5280000 
0,1,0,5290000 
0,1,1,5300000 
0,1,1,5310000 
0,1,0,5320000 
0,1,0,5330000 
0,1,1,5340000 
0,1,1,5350000 
0,1,0,5360000 
0,1,0,5370000 
0,1,1,5380000 
0,1,1,5390000 
0,1,0,5400000 
0,1,0,5410000 
1,1,1,5420000 
1,1,1,5430000 
1,1,0,5440000 
1,1,0,5450000 
0,1,1,5460000 
0,1,1,5470000 
0,1,0,5480000 
0,1,0,5490000 
0,1,1,5500000 
0,1,1,5510000 
0,1,0,5520000 
0,1,0,5530000 
0,1,1,5540000 
0,1,1,5550000 
0,1,0,5560000 
0,1,0,5570000 
0,1,1,5580000 
0,1,1,5590000 
0,1,0,5600000 
0,1,0,5610000 
0,1,1,5620000 
0,1,1,5630000 
0,1,0,5640000 
0,1,0,5650000 
0,1,1,5660000 
0,1,1,5670000 
0,1,0,5680000 
0,1,0,5690000 
0,1,1,5700000 
0,1,1,5710000 
0,1,0,5720000 
0,1,0,5730000 
0,1,1,5740000 
0,1,1,5750000 
0,1,0,5760000 
0,1,0,5770000 
0,1,1,5780000 
0,1,1,5790000 
0,1,0,5800000 
0,1,0,5810000 
1,1,1,5820000 
1,1,1,5830000 
1,1,0,5840000 
1,1,0,5850000 
0,1,1,5860000 
0,1,1,5870000 
0,1,0,5880000 
0,1,0,5890000 
0,1,1,5900000 
0,1,1,5910000 
0,1,0,5920000 
0,1,0,5930000 
1,1,1,5940000 
1,1,1,5950000 
1,1,0,5960000 
1,1,0,5970000 
1,1,1,5980000 
1,1,1,5990000 
1,1,0,6000000 
1,1,0,6010000 
1,1,1,6020000 
1,1,1,6030000 
1,1,0,6040000 
1,1,0,6050000 
1,1,1,6060000 
1,1,1,6070000 
1,1,0,6080000 
1,1,0,6090000 
1,1,1,6100000 
0,1,1,6110000 
0,1,0,6120000 
0,1,0,6130000 
0,1,1,6140000 
1,1,1,6150000 
1,1,0,6160000 
1,1,0,6170000 
1,1,1,6180000 
1,1,1,6190000 
1,1,0,6200000 
1,1,0,6210000 
1,1,1,6220000 
1,1,1,6230000 
1,1,0,6240000 
1,1,0,6250000 
1,1,1,6260000 
1,1,1,6270000 
1,1,0,6280000 
1,1,0,6290000 
1,1,1,6300000 
1,1,1,6310000 
1,1,0,6320000 
1,1,0,6330000 
1,1,1,6340000 
1,1,1,6350000 
1,1,0,6360000 
1,1,0,6370000 
1,1,1,6380000 
1,1,1,6390000 
1,1,0,6400000 
1,1,0,6410000 
1,1,1,6420000 
1,1,1,6430000 
1,1,0,6440000 
1,1,0,6450000 
1,1,1,6460000 
1,1,1,6470000 
1,1,0,6480000 
1,1,0,6490000 
1,1,1,6500000 
1,1,1,6510000 
1,1,0,6520000 
1,1,0,6530000 
1,1,1,6540000 
1,1,1,6550000 
1,1,0,6560000 
1,1,0,6570000 
1,1,1,6580000 
1,1,1,6590000 
1,1,0,6600000 
1,1,0,6610000 
1,1,1,6620000 
1,1,1,6630000 
1,1,0,6640000 
1,1,0,6650000 
1,1,1,6660000 
1,1,1,6670000 
1,1,0,6680000 
1,1,0,6690000 
1,1,1,6700000 
1,1,1,6710000 
1,1,0,6720000 
1,1,0,6730000 
1,1,1,6740000 
1,1,1,6750000 
1,1,0,6760000 
1,1,0,6770000 
1,1,1,6780000 
1,1,1,6790000 
1,1,0,6800000 
1,1,0,6810000 
1,1,1,6820000 
1,1,1,6830000 
1,1,0,6840000 
1,1,0,6850000 
1,1,1,6860000 
1,1,1,6870000 
1,1,0,6880000 
1,1,0,6890000 
1,1,1,6900000 
1,1,1,6910000 
1,1,0,6920000 
1,1,0,6930000 
1,1,1,6940000 
1,1,1,6950000 
1,1,0,6960000 
1,1,0,6970000 
1,1,1,6980000 
1,1,1,6990000 
1,1,0,7000000 
1,1,0,7010000 
1,1,1,7020000 
1,1,1,7030000 
1,1,0,7040000 
1,1,0,7050000 
1,1,1,7060000 
1,1,1,7070000 
1,1,0,7080000 
1,1,0,7090000 
1,1,1,7100000 
1,1,1,7110000 
1,1,0,7120000 
1,1,0,7130000 
1,1,1,7140000 
1,1,1,7150000 
1,1,0,7160000 
1,1,0,7170000 
1,1,1,7180000 
1,1,1,7190000 
1,1,0,7200000 
1,1,0,7210000 
1,1,1,7220000 
1,1,1,7230000 
1,1,0,7240000 
1,1,0,7250000 
1,1,1,7260000 
1,1,1,7270000 
1,1,0,7280000 
1,1,0,7290000 
1,1,1,7300000 
1,1,1,7310000 
1,1,0,7320000 
1,1,0,7330000 
1,1,1,7340000 
1,1,1,7350000 
1,1,0,7360000 
1,1,0,7370000 
1,1,1,7380000 
1,1,1,7390000 
1,1,0,7400000 
1,1,0,7410000 
1,1,1,7420000 
1,1,1,7430000 
1,1,0,7440000 
1,1,0,7450000 
1,1,1,7460000 
1,1,1,7470000 
1,1,0,7480000 
1,1,0,7490000 
1,1,1,7500000 
1,1,1,7510000 
1,1,0,7520000 
1,1,0,7530000 
1,1,1,7540000 
1,1,1,7550000 
1,1,0,7560000 
1,1,0,7570000 
1,1,1,7580000 
1,1,1,7590000 
1,1,0,7600000 
1,1,0,7610000 
1,1,1,7620000 
1,1,1,7630000 
1,1,0,7640000 
1,1,0,7650000 
1,1,1,7660000 
1,1,1,7670000 
1,1,0,7680000 
1,1,0,7690000 
1,1,1,7700000 
1,1,1,7710000 
1,1,0,7720000 
1,1,0,7730000 
1,1,1,7740000 
1,1,1,7750000 
1,1,0,7760000 
1,1,0,7770000 
1,1,1,7780000 
1,1,1,7790000 
1,1,0,7800000 
1,1,0,7810000 
1,1,1,7820000 
1,1,1,7830000 
1,1,0,7840000 
1,1,0,7850000 
1,1,1,7860000 
1,1,1,7870000 
1,1,0,7880000 
1,1,0,7890000 
1,1,1,7900000 
1,1,1,7910000 
1,1,0,7920000 
1,1,0,7930000 
1,1,1,7940000 
1,1,1,7950000 
1,1,0,7960000 
1,1,0,7970000 
1,1,1,7980000 
1,1,1,7990000 
1,1,0,8000000 
1,1,0,8010000 
1,1,1,8020000 
1,1,1,8030000 
1,1,0,8040000 
1,1,0,8050000 
1,1,1,8060000 
1,1,1,8070000 
1,1,0,8080000 
1,1,0,8090000 
1,1,1,8100000 
1,1,1,8110000 
1,1,0,8120000 
1,1,0,8130000 
1,1,1,8140000 
1,1,1,8150000 
1,1,0,8160000 
1,1,0,8170000 
1,1,1,8180000 
1,1,1,8190000 
1,1,0,8200000 
1,1,0,8210000 
1,1,1,8220000 
1,1,1,8230000 
1,1,0,8240000 
1,1,0,8250000 
1,1,1,8260000 
1,1,1,8270000 
1,1,0,8280000 
1,1,0,8290000 
1,1,1,8300000 
1,1,1,8310000 
1,1,0,8320000 
1,1,0,8330000 
1,1,1,8340000 
1,1,1,8350000 
1,1,0,8360000 
1,1,0,8370000 
1,1,1,8380000 
1,1,1,8390000 
1,1,0,8400000 
1,1,0,8410000 
1,1,1,8420000 
1,1,1,8430000 
1,1,0,8440000 
1,1,0,8450000 
1,1,1,8460000 
1,1,1,8470000 
1,1,0,8480000 
1,1,0,8490000 
1,1,1,8500000 
1,1,1,8510000 
1,1,0,8520000 
1,1,0,8530000 
1,1,1,8540000 
1,1,1,8550000 
1,1,0,8560000 
1,1,0,8570000 
1,1,1,8580000 
1,1,1,8590000 
1,1,0,8600000 
1,1,0,8610000 
1,1,1,8620000 
1,1,1,8630000 
1,1,0,8640000 
1,1,0,8650000 
1,1,1,8660000 
1,1,1,8670000 
1,1,0,8680000 
1,1,0,8690000 
1,1,1,8700000 
1,1,1,8710000 
1,1,0,8720000 
1,1,0,8730000 
1,1,1,8740000 
1,1,1,8750000 
1,1,0,8760000 
1,1,0,8770000 
1,1,1,8780000 
1,1,1,8790000 
1,1,0,8800000 
1,1,0,8810000 
1,1,1,8820000 
1,1,1,8830000 
1,1,0,8840000 
1,1,0,8850000 
1,1,1,8860000 
1,1,1,8870000 
1,1,0,8880000 
1,1,0,8890000 
1,1,1,8900000 
1,1,1,8910000 
1,1,0,8920000 
1,1,0,8930000 
1,1,1,8940000 
1,1,1,8950000 
1,1,0,8960000 
1,1,0,8970000 
1,1,1,8980000 
1,1,1,8990000 
1,1,0,9000000 
1,1,0,9010000 
1,1,1,9020000 
1,1,1,9030000 
1,1,0,9040000 
1,1,0,9050000 
1,1,1,9060000 
1,1,1,9070000 
1,1,0,9080000 
1,1,0,9090000 
1,1,1,9100000 
1,1,1,9110000 
1,1,0,9120000 
1,1,0,9130000 
1,1,1,9140000 
1,1,1,9150000 
1,1,0,9160000 
1,1,0,9170000 
1,1,1,9180000 
1,1,1,9190000 
1,1,0,9200000 
1,1,0,9210000 
1,1,1,9220000 
1,1,1,9230000 
1,1,0,9240000 
1,1,0,9250000 
1,1,1,9260000 
1,1,1,9270000 
1,1,0,9280000 
1,1,0,9290000 
1,1,1,9300000 
1,1,1,9310000 
1,1,0,9320000 
1,1,0,9330000 
1,1,1,9340000 
1,1,1,9350000 
1,1,0,9360000 
1,1,0,9370000 
1,1,1,9380000 
1,1,1,9390000 
1,1,0,9400000 
1,1,0,9410000 
1,1,1,9420000 
1,1,1,9430000 
1,1,0,9440000 
1,1,0,9450000 
1,1,1,9460000 
1,1,1,9470000 
1,1,0,9480000 
1,1,0,9490000 
1,1,1,9500000 
1,1,1,9510000 
1,1,0,9520000 
1,1,0,9530000 
1,1,1,9540000 
1,1,1,9550000 
1,1,0,9560000 
1,1,0,9570000 
1,1,1,9580000 
1,1,1,9590000 
1,1,0,9600000 
1,1,0,9610000 
1,1,1,9620000 
1,1,1,9630000 
1,1,0,9640000 
1,1,0,9650000 
1,1,1,9660000 
1,1,1,9670000 
1,1,0,9680000 
1,1,0,9690000 
1,1,1,9700000 
1,1,1,9710000 
1,1,0,9720000 
1,1,0,9730000 
1,1,1,9740000 
1,1,1,9750000 
1,1,0,9760000 
1,1,0,9770000 
1,1,1,9780000 
1,1,1,9790000 
1,1,0,9800000 
1,1,0,9810000 
1,1,1,9820000 
1,1,1,9830000 
1,1,0,9840000 
1,1,0,9850000 
1,1,1,9860000 
1,1,1,9870000 
1,1,0,9880000 
1,1,0,9890000 
1,1,1,9900000 
1,1,1,9910000 
1,1,0,9920000 
1,1,0,9930000 
1,1,1,9940000 
1,1,1,9950000 
1,1,0,9960000 
1,1,0,9970000 
1,1,1,9980000 
1,1,1,9990000 
1,1,0,10000000 
1,1,0,10010000 
1,1,1,10020000 
1,1,1,10030000 
1,1,0,10040000 
1,1,0,10050000 
1,1,1,10060000 
1,1,1,10070000 
1,1,0,10080000 
1,1,0,10090000 
1,1,1,10100000 
1,1,1,10110000 
1,1,0,10120000 
1,1,0,10130000 
1,1,1,10140000 
1,1,1,10150000 
1,1,0,10160000 
1,1,0,10170000 
1,1,1,10180000 
1,1,1,10190000 
1,1,0,10200000 
1,1,0,10210000 
1,1,1,10220000 
1,1,1,10230000 
1,1,0,10240000 
1,1,0,10250000 
1,1,1,10260000 
1,1,1,10270000 
1,1,0,10280000 
1,1,0,10290000 
1,1,1,10300000 
1,1,1,10310000 
1,1,0,10320000 
1,1,0,10330000 
1,1,1,10340000 
1,1,1,10350000 
1,1,0,10360000 
1,1,0,10370000 
1,1,1,10380000 
1,1,1,10390000 
1,1,0,10400000 
1,1,0,10410000 
1,1,1,10420000 
1,1,1,10430000 
1,1,0,10440000 
1,1,0,10450000 
1,1,1,10460000 
1,1,1,10470000 
1,1,0,10480000 
1,1,0,10490000 
1,1,1,10500000 
1,1,1,10510000 
1,1,0,10520000 
1,1,0,10530000 
1,1,1,10540000 
1,1,1,10550000 
1,1,0,10560000 
1,1,0,10570000 
1,1,1,10580000 
1,1,1,10590000 
1,1,0,10600000 
1,1,0,10610000 
1,1,1,10620000 
1,1,1,10630000 
1,1,0,10640000 
1,1,0,10650000 
1,1,1,10660000 
1,1,1,10670000 
1,1,0,10680000 
1,1,0,10690000 
1,1,1,10700000 
1,1,1,10710000 
1,1,0,10720000 
1,1,0,10730000 
1,1,1,10740000 
1,1,1,10750000 
1,1,0,10760000 
1,1,0,10770000 
1,1,1,10780000 
1,1,1,10790000 
1,1,0,10800000 
1,1,0,10810000 
1,1,1,10820000 
1,1,1,10830000 
1,1,0,10840000 
1,1,0,10850000 
1,1,1,10860000 
1,1,1,10870000 
1,1,0,10880000 
1,1,0,10890000 
1,1,1,10900000 
1,1,1,10910000 
1,1,0,10920000 
1,1,0,10930000 
1,1,1,10940000 
1,1,1,10950000 
1,1,0,10960000 
1,1,0,10970000 
1,1,1,10980000 
1,1,1,10990000 
1,1,0,11000000 
1,1,0,11010000 
1,1,1,11020000 
1,1,1,11030000 
1,1,0,11040000 
1,1,0,11050000 
1,1,1,11060000 
1,1,1,11070000 
1,1,0,11080000 
1,1,0,11090000 
1,1,1,11100000 
1,1,1,11110000 
1,1,0,11120000 
1,1,0,11130000 
1,1,1,11140000 
1,1,1,11150000 
1,1,0,11160000 
1,1,0,11170000 
1,1,1,11180000 
1,1,1,11190000 
1,1,0,11200000 
1,1,0,11210000 
1,1,1,11220000 
1,1,1,11230000 
1,1,0,11240000 
1,1,0,11250000 
1,1,1,11260000 
1,1,1,11270000 
1,1,0,11280000 
1,1,0,11290000 
1,1,1,11300000 
1,1,1,11310000 
1,1,0,11320000 
1,1,0,11330000 
1,1,1,11340000 
1,1,1,11350000 
1,1,0,11360000 
1,1,0,11370000 
1,1,1,11380000 
1,1,1,11390000 
1,1,0,11400000 
1,1,0,11410000 
1,1,1,11420000 
1,1,1,11430000 
1,1,0,11440000 
1,1,0,11450000 
1,1,1,11460000 
1,1,1,11470000 
1,1,0,11480000 
1,1,0,11490000 
1,1,1,11500000 
1,1,1,11510000 
1,1,0,11520000 
1,1,0,11530000 
1,1,1,11540000 
1,1,1,11550000 
1,1,0,11560000 
1,1,0,11570000 
1,1,1,11580000 
1,1,1,11590000 
1,1,0,11600000 
1,1,0,11610000 
1,1,1,11620000 
1,1,1,11630000 
1,1,0,11640000 
1,1,0,11650000 
1,1,1,11660000 
1,1,1,11670000 
1,1,0,11680000 
1,1,0,11690000 
1,1,1,11700000 
1,1,1,11710000 
1,1,0,11720000 
1,1,0,11730000 
1,1,1,11740000 
1,1,1,11750000 
1,1,0,11760000 
1,1,0,11770000 
1,1,1,11780000 
1,1,1,11790000 
1,1,0,11800000 
1,1,0,11810000 
1,1,1,11820000 
1,1,1,11830000 
1,1,0,11840000 
1,1,0,11850000 
1,1,1,11860000 
1,1,1,11870000 
1,1,0,11880000 
1,1,0,11890000 
1,1,1,11900000 
1,1,1,11910000 
1,1,0,11920000 
1,1,0,11930000 
1,1,1,11940000 
1,1,1,11950000 
1,1,0,11960000 
1,1,0,11970000 
1,1,1,11980000 
1,1,1,11990000 
1,1,0,12000000 
1,1,0,12010000 
1,1,1,12020000 
1,1,1,12030000 
1,1,0,12040000 
1,1,0,12050000 
1,1,1,12060000 
1,1,1,12070000 
1,1,0,12080000 
1,1,0,12090000 
1,1,1,12100000 
1,1,1,12110000 
1,1,0,12120000 
1,1,0,12130000 
1,1,1,12140000 
1,1,1,12150000 
1,1,0,12160000 
1,1,0,12170000 
1,1,1,12180000 
1,1,1,12190000 
1,1,0,12200000 
1,1,0,12210000 
1,1,1,12220000 
1,1,1,12230000 
1,1,0,12240000 
1,1,0,12250000 
1,1,1,12260000 
1,1,1,12270000 
1,1,0,12280000 
1,1,0,12290000 
1,1,1,12300000 
1,1,1,12310000 
1,1,0,12320000 
1,1,0,12330000 
1,1,1,12340000 
1,1,1,12350000 
1,1,0,12360000 
1,1,0,12370000 
1,1,1,12380000 
1,1,1,12390000 
1,1,0,12400000 
1,1,0,12410000 
1,1,1,12420000 
1,1,1,12430000 
1,1,0,12440000 
1,1,0,12450000 
1,1,1,12460000 
1,1,1,12470000 
1,1,0,12480000 
1,1,0,12490000 
1,1,1,12500000 
1,1,1,12510000 
1,1,0,12520000 
1,1,0,12530000 
1,1,1,12540000 
1,1,1,12550000 
1,1,0,12560000 
1,1,0,12570000 
1,1,1,12580000 
1,1,1,12590000 
1,1,0,12600000 
1,1,0,12610000 
1,1,1,12620000 
1,1,1,12630000 
1,1,0,12640000 
1,1,0,12650000 
1,1,1,12660000 
1,1,1,12670000 
1,1,0,12680000 
1,1,0,12690000 
1,1,1,12700000 
1,1,1,12710000 
1,1,0,12720000 
1,1,0,12730000 
1,1,1,12740000 
1,1,1,12750000 
1,1,0,12760000 
1,1,0,12770000 
1,1,1,12780000 
1,1,1,12790000 
1,1,0,12800000 
1,1,0,12810000 
1,1,1,12820000 
1,1,1,12830000 
1,1,0,12840000 
1,1,0,12850000 
1,1,1,12860000 
